1.39 	 16 	 12.9735
1.39 	 17 	 12.9735
1.39 	 18 	 12.9735
1.39 	 19 	 12.9735
1.39 	 20 	 12.9735
1.39 	 21 	 12.9735
1.39 	 22 	 12.9735
1.39 	 23 	 12.6204
1.39 	 24 	 6.6482
1.39 	 25 	 3.249
1.39 	 26 	 1.4935
1.39 	 27 	 0.4272
1.39 	 28 	 0.0091
1.39 	 29 	 0
1.39 	 30 	 0
1.39 	 31 	 0
1.39 	 32 	 0
1.39 	 33 	 0
1.39 	 34 	 0
1.39 	 35 	 0
1.39 	 36 	 0
1.39 	 37 	 0
1.39 	 38 	 0
1.39 	 39 	 0
1.39 	 40 	 0
1.39 	 41 	 0
1.39 	 42 	 0
1.39 	 43 	 0
1.39 	 44 	 0
1.39 	 45 	 0
1.39 	 46 	 0
1.39 	 47 	 0
1.39 	 48 	 0
1.39 	 49 	 0
1.39 	 50 	 0
1.39 	 51 	 0
1.39 	 52 	 0
1.39 	 53 	 0
1.39 	 54 	 0
1.39 	 55 	 0
1.39 	 56 	 0
1.39 	 57 	 0
1.39 	 58 	 0
1.39 	 59 	 0
1.39 	 60 	 0
1.39 	 61 	 0
1.39 	 62 	 0.0091
1.39 	 63 	 0.4272
1.39 	 64 	 1.4935
1.39 	 65 	 3.249
1.39 	 66 	 6.6482
1.39 	 67 	 12.6204
1.39 	 68 	 12.9735
1.39 	 69 	 12.9735
1.39 	 70 	 12.9735
1.39 	 71 	 12.9735
1.39 	 72 	 12.9735
1.39 	 73 	 12.9735
1.39 	 74 	 12.9735
1.39 	 75 	 12.9735
1.39 	 76 	 12.9735
1.39 	 77 	 12.9735
1.39 	 78 	 12.9735
1.39 	 79 	 12.9735
1.39 	 80 	 12.9735
1.39 	 81 	 12.9735
1.39 	 82 	 12.9735
1.39 	 83 	 12.9735
1.39 	 84 	 12.9735
1.39 	 85 	 12.9735
1.39 	 86 	 12.9735
1.39 	 87 	 12.9735
1.39 	 88 	 12.9735
1.39 	 89 	 12.9735
1.39 	 90 	 12.9735
1.4 	 0 	 12.9758
1.4 	 1 	 12.9758
1.4 	 2 	 12.9758
1.4 	 3 	 12.9758
1.4 	 4 	 12.9758
1.4 	 5 	 12.9758
1.4 	 6 	 12.9758
1.4 	 7 	 12.9758
1.4 	 8 	 12.9758
1.4 	 9 	 12.9758
1.4 	 10 	 12.9758
1.4 	 11 	 12.9758
1.4 	 12 	 12.9758
1.4 	 13 	 12.9758
1.4 	 14 	 12.9758
1.4 	 15 	 12.9758
1.4 	 16 	 12.9758
1.4 	 17 	 12.9758
1.4 	 18 	 12.9758
1.4 	 19 	 12.9758
1.4 	 20 	 12.9758
1.4 	 21 	 12.9758
1.4 	 22 	 12.9758
1.4 	 23 	 12.6442
1.4 	 24 	 6.6643
1.4 	 25 	 3.2396
1.4 	 26 	 1.4782
1.4 	 27 	 0.4121
1.4 	 28 	 0.0076
1.4 	 29 	 0
1.4 	 30 	 0
1.4 	 31 	 0
1.4 	 32 	 0
1.4 	 33 	 0
1.4 	 34 	 0
1.4 	 35 	 0
1.4 	 36 	 0
1.4 	 37 	 0
1.4 	 38 	 0
1.4 	 39 	 0
1.4 	 40 	 0
1.4 	 41 	 0
1.4 	 42 	 0
1.4 	 43 	 0
1.4 	 44 	 0
1.4 	 45 	 0
1.4 	 46 	 0
1.4 	 47 	 0
1.4 	 48 	 0
1.4 	 49 	 0
1.4 	 50 	 0
1.4 	 51 	 0
1.4 	 52 	 0
1.4 	 53 	 0
1.4 	 54 	 0
1.4 	 55 	 0
1.4 	 56 	 0
1.4 	 57 	 0
1.4 	 58 	 0
1.4 	 59 	 0
1.4 	 60 	 0
1.4 	 61 	 0
1.4 	 62 	 0.0076
1.4 	 63 	 0.4121
1.4 	 64 	 1.4782
1.4 	 65 	 3.2396
1.4 	 66 	 6.6643
1.4 	 67 	 12.6442
1.4 	 68 	 12.9758
1.4 	 69 	 12.9758
1.4 	 70 	 12.9758
1.4 	 71 	 12.9758
1.4 	 72 	 12.9758
1.4 	 73 	 12.9758
1.4 	 74 	 12.9758
1.4 	 75 	 12.9758
1.4 	 76 	 12.9758
1.4 	 77 	 12.9758
1.4 	 78 	 12.9758
1.4 	 79 	 12.9758
1.4 	 80 	 12.9758
1.4 	 81 	 12.9758
1.4 	 82 	 12.9758
1.4 	 83 	 12.9758
1.4 	 84 	 12.9758
1.4 	 85 	 12.9758
1.4 	 86 	 12.9758
1.4 	 87 	 12.9758
1.4 	 88 	 12.9758
1.4 	 89 	 12.9758
1.4 	 90 	 12.9758
1.41 	 0 	 12.9781
1.41 	 1 	 12.9781
1.41 	 2 	 12.9781
1.41 	 3 	 12.9781
1.41 	 4 	 12.9781
1.41 	 5 	 12.9781
1.41 	 6 	 12.9781
1.41 	 7 	 12.9781
1.41 	 8 	 12.9781
1.41 	 9 	 12.9781
1.41 	 10 	 12.9781
1.41 	 11 	 12.9781
1.41 	 12 	 12.9781
1.41 	 13 	 12.9781
1.41 	 14 	 12.9781
1.41 	 15 	 12.9781
1.41 	 16 	 12.9781
1.41 	 17 	 12.9781
1.41 	 18 	 12.9781
1.41 	 19 	 12.9781
1.41 	 20 	 12.9781
1.41 	 21 	 12.9781
1.41 	 22 	 12.9781
1.41 	 23 	 12.6669
1.41 	 24 	 6.6806
1.41 	 25 	 3.2303
1.41 	 26 	 1.4629
1.41 	 27 	 0.3971
1.41 	 28 	 0.0063
1.41 	 29 	 0
1.41 	 30 	 0
1.41 	 31 	 0
1.41 	 32 	 0
1.41 	 33 	 0
1.41 	 34 	 0
1.41 	 35 	 0
1.41 	 36 	 0
1.41 	 37 	 0
1.41 	 38 	 0
1.41 	 39 	 0
1.41 	 40 	 0
1.41 	 41 	 0
1.41 	 42 	 0
1.41 	 43 	 0
1.41 	 44 	 0
1.41 	 45 	 0
1.41 	 46 	 0
1.41 	 47 	 0
1.41 	 48 	 0
1.41 	 49 	 0
1.41 	 50 	 0
1.41 	 51 	 0
1.41 	 52 	 0
1.41 	 53 	 0
1.41 	 54 	 0
1.41 	 55 	 0
1.41 	 56 	 0
1.41 	 57 	 0
1.41 	 58 	 0
1.41 	 59 	 0
1.41 	 60 	 0
1.41 	 61 	 0
1.41 	 62 	 0.0063
1.41 	 63 	 0.3971
1.41 	 64 	 1.4629
1.41 	 65 	 3.2303
1.41 	 66 	 6.6806
1.41 	 67 	 12.6669
1.41 	 68 	 12.9781
1.41 	 69 	 12.9781
1.41 	 70 	 12.9781
1.41 	 71 	 12.9781
1.41 	 72 	 12.9781
1.41 	 73 	 12.9781
1.41 	 74 	 12.9781
1.41 	 75 	 12.9781
1.41 	 76 	 12.9781
1.41 	 77 	 12.9781
1.41 	 78 	 12.9781
1.41 	 79 	 12.9781
1.41 	 80 	 12.9781
1.41 	 81 	 12.9781
1.41 	 82 	 12.9781
1.41 	 83 	 12.9781
1.41 	 84 	 12.9781
1.41 	 85 	 12.9781
1.41 	 86 	 12.9781
1.41 	 87 	 12.9781
1.41 	 88 	 12.9781
1.41 	 89 	 12.9781
1.41 	 90 	 12.9781
1.42 	 0 	 12.9804
1.42 	 1 	 12.9804
1.42 	 2 	 12.9804
1.42 	 3 	 12.9804
1.42 	 4 	 12.9804
1.42 	 5 	 12.9804
1.42 	 6 	 12.9804
1.42 	 7 	 12.9804
1.42 	 8 	 12.9804
1.42 	 9 	 12.9804
1.42 	 10 	 12.9804
1.42 	 11 	 12.9804
1.42 	 12 	 12.9804
1.42 	 13 	 12.9804
1.42 	 14 	 12.9804
1.42 	 15 	 12.9804
1.42 	 16 	 12.9804
1.42 	 17 	 12.9804
1.42 	 18 	 12.9804
1.42 	 19 	 12.9804
1.42 	 20 	 12.9804
1.42 	 21 	 12.9804
1.42 	 22 	 12.9804
1.42 	 23 	 12.6887
1.42 	 24 	 6.6969
1.42 	 25 	 3.221
1.42 	 26 	 1.4478
1.42 	 27 	 0.3824
1.42 	 28 	 0.0052
1.42 	 29 	 0
1.42 	 30 	 0
1.42 	 31 	 0
1.42 	 32 	 0
1.42 	 33 	 0
1.42 	 34 	 0
1.42 	 35 	 0
1.42 	 36 	 0
1.42 	 37 	 0
1.42 	 38 	 0
1.42 	 39 	 0
1.42 	 40 	 0
1.42 	 41 	 0
1.42 	 42 	 0
1.42 	 43 	 0
1.42 	 44 	 0
1.42 	 45 	 0
1.42 	 46 	 0
1.42 	 47 	 0
1.42 	 48 	 0
1.42 	 49 	 0
1.42 	 50 	 0
1.42 	 51 	 0
1.42 	 52 	 0
1.42 	 53 	 0
1.42 	 54 	 0
1.42 	 55 	 0
1.42 	 56 	 0
1.42 	 57 	 0
1.42 	 58 	 0
1.42 	 59 	 0
1.42 	 60 	 0
1.42 	 61 	 0
1.42 	 62 	 0.0052
1.42 	 63 	 0.3824
1.42 	 64 	 1.4478
1.42 	 65 	 3.221
1.42 	 66 	 6.6969
1.42 	 67 	 12.6887
1.42 	 68 	 12.9804
1.42 	 69 	 12.9804
1.42 	 70 	 12.9804
1.42 	 71 	 12.9804
1.42 	 72 	 12.9804
1.42 	 73 	 12.9804
1.42 	 74 	 12.9804
1.42 	 75 	 12.9804
1.42 	 76 	 12.9804
1.42 	 77 	 12.9804
1.42 	 78 	 12.9804
1.42 	 79 	 12.9804
1.42 	 80 	 12.9804
1.42 	 81 	 12.9804
1.42 	 82 	 12.9804
1.42 	 83 	 12.9804
1.42 	 84 	 12.9804
1.42 	 85 	 12.9804
1.42 	 86 	 12.9804
1.42 	 87 	 12.9804
1.42 	 88 	 12.9804
1.42 	 89 	 12.9804
1.42 	 90 	 12.9804
1.43 	 0 	 12.9827
1.43 	 1 	 12.9827
1.43 	 2 	 12.9827
1.43 	 3 	 12.9827
1.43 	 4 	 12.9827
1.43 	 5 	 12.9827
1.43 	 6 	 12.9827
1.43 	 7 	 12.9827
1.43 	 8 	 12.9827
1.43 	 9 	 12.9827
1.43 	 10 	 12.9827
1.43 	 11 	 12.9827
1.43 	 12 	 12.9827
1.43 	 13 	 12.9827
1.43 	 14 	 12.9827
1.43 	 15 	 12.9827
1.43 	 16 	 12.9827
1.43 	 17 	 12.9827
1.43 	 18 	 12.9827
1.43 	 19 	 12.9827
1.43 	 20 	 12.9827
1.43 	 21 	 12.9827
1.43 	 22 	 12.9827
1.43 	 23 	 12.7096
1.43 	 24 	 6.7132
1.43 	 25 	 3.2117
1.43 	 26 	 1.4327
1.43 	 27 	 0.3679
1.43 	 28 	 0.0042
1.43 	 29 	 0
1.43 	 30 	 0
1.43 	 31 	 0
1.43 	 32 	 0
1.43 	 33 	 0
1.43 	 34 	 0
1.43 	 35 	 0
1.43 	 36 	 0
1.43 	 37 	 0
1.43 	 38 	 0
1.43 	 39 	 0
1.43 	 40 	 0
1.43 	 41 	 0
1.43 	 42 	 0
1.43 	 43 	 0
1.43 	 44 	 0
1.43 	 45 	 0
1.43 	 46 	 0
1.43 	 47 	 0
1.43 	 48 	 0
1.43 	 49 	 0
1.43 	 50 	 0
1.43 	 51 	 0
1.43 	 52 	 0
1.43 	 53 	 0
1.43 	 54 	 0
1.43 	 55 	 0
1.43 	 56 	 0
1.43 	 57 	 0
1.43 	 58 	 0
1.43 	 59 	 0
1.43 	 60 	 0
1.43 	 61 	 0
1.43 	 62 	 0.0042
1.43 	 63 	 0.3679
1.43 	 64 	 1.4327
1.43 	 65 	 3.2117
1.43 	 66 	 6.7132
1.43 	 67 	 12.7096
1.43 	 68 	 12.9827
1.43 	 69 	 12.9827
1.43 	 70 	 12.9827
1.43 	 71 	 12.9827
1.43 	 72 	 12.9827
1.43 	 73 	 12.9827
1.43 	 74 	 12.9827
1.43 	 75 	 12.9827
1.43 	 76 	 12.9827
1.43 	 77 	 12.9827
1.43 	 78 	 12.9827
1.43 	 79 	 12.9827
1.43 	 80 	 12.9827
1.43 	 81 	 12.9827
1.43 	 82 	 12.9827
1.43 	 83 	 12.9827
1.43 	 84 	 12.9827
1.43 	 85 	 12.9827
1.43 	 86 	 12.9827
1.43 	 87 	 12.9827
1.43 	 88 	 12.9827
1.43 	 89 	 12.9827
1.43 	 90 	 12.9827
1.44 	 0 	 12.985
1.44 	 1 	 12.985
1.44 	 2 	 12.985
1.44 	 3 	 12.985
1.44 	 4 	 12.985
1.44 	 5 	 12.985
1.44 	 6 	 12.985
1.44 	 7 	 12.985
1.44 	 8 	 12.985
1.44 	 9 	 12.985
1.44 	 10 	 12.985
1.44 	 11 	 12.985
1.44 	 12 	 12.985
1.44 	 13 	 12.985
1.44 	 14 	 12.985
1.44 	 15 	 12.985
1.44 	 16 	 12.985
1.44 	 17 	 12.985
1.44 	 18 	 12.985
1.44 	 19 	 12.985
1.44 	 20 	 12.985
1.44 	 21 	 12.985
1.44 	 22 	 12.985
1.44 	 23 	 12.7295
1.44 	 24 	 6.7296
1.44 	 25 	 3.2024
1.44 	 26 	 1.4177
1.44 	 27 	 0.3536
1.44 	 28 	 0.0034
1.44 	 29 	 0
1.44 	 30 	 0
1.44 	 31 	 0
1.44 	 32 	 0
1.44 	 33 	 0
1.44 	 34 	 0
1.44 	 35 	 0
1.44 	 36 	 0
1.44 	 37 	 0
1.44 	 38 	 0
1.44 	 39 	 0
1.44 	 40 	 0
1.44 	 41 	 0
1.44 	 42 	 0
1.44 	 43 	 0
1.44 	 44 	 0
1.44 	 45 	 0
1.44 	 46 	 0
1.44 	 47 	 0
1.44 	 48 	 0
1.44 	 49 	 0
1.44 	 50 	 0
1.44 	 51 	 0
1.44 	 52 	 0
1.44 	 53 	 0
1.44 	 54 	 0
1.44 	 55 	 0
1.44 	 56 	 0
1.44 	 57 	 0
1.44 	 58 	 0
1.44 	 59 	 0
1.44 	 60 	 0
1.44 	 61 	 0
1.44 	 62 	 0.0034
1.44 	 63 	 0.3536
1.44 	 64 	 1.4177
1.44 	 65 	 3.2024
1.44 	 66 	 6.7296
1.44 	 67 	 12.7295
1.44 	 68 	 12.985
1.44 	 69 	 12.985
1.44 	 70 	 12.985
1.44 	 71 	 12.985
1.44 	 72 	 12.985
1.44 	 73 	 12.985
1.44 	 74 	 12.985
1.44 	 75 	 12.985
1.44 	 76 	 12.985
1.44 	 77 	 12.985
1.44 	 78 	 12.985
1.44 	 79 	 12.985
1.44 	 80 	 12.985
1.44 	 81 	 12.985
1.44 	 82 	 12.985
1.44 	 83 	 12.985
1.44 	 84 	 12.985
1.44 	 85 	 12.985
1.44 	 86 	 12.985
1.44 	 87 	 12.985
1.44 	 88 	 12.985
1.44 	 89 	 12.985
1.44 	 90 	 12.985
1.45 	 0 	 12.9874
1.45 	 1 	 12.9874
1.45 	 2 	 12.9874
1.45 	 3 	 12.9874
1.45 	 4 	 12.9874
1.45 	 5 	 12.9874
1.45 	 6 	 12.9874
1.45 	 7 	 12.9874
1.45 	 8 	 12.9874
1.45 	 9 	 12.9874
1.45 	 10 	 12.9874
1.45 	 11 	 12.9874
1.45 	 12 	 12.9874
1.45 	 13 	 12.9874
1.45 	 14 	 12.9874
1.45 	 15 	 12.9874
1.45 	 16 	 12.9874
1.45 	 17 	 12.9874
1.45 	 18 	 12.9874
1.45 	 19 	 12.9874
1.45 	 20 	 12.9874
1.45 	 21 	 12.9874
1.45 	 22 	 12.9874
1.45 	 23 	 12.7485
1.45 	 24 	 6.7461
1.45 	 25 	 3.1931
1.45 	 26 	 1.4028
1.45 	 27 	 0.3396
1.45 	 28 	 0.0028
1.45 	 29 	 0
1.45 	 30 	 0
1.45 	 31 	 0
1.45 	 32 	 0
1.45 	 33 	 0
1.45 	 34 	 0
1.45 	 35 	 0
1.45 	 36 	 0
1.45 	 37 	 0
1.45 	 38 	 0
1.45 	 39 	 0
1.45 	 40 	 0
1.45 	 41 	 0
1.45 	 42 	 0
1.45 	 43 	 0
1.45 	 44 	 0
1.45 	 45 	 0
1.45 	 46 	 0
1.45 	 47 	 0
1.45 	 48 	 0
1.45 	 49 	 0
1.45 	 50 	 0
1.45 	 51 	 0
1.45 	 52 	 0
1.45 	 53 	 0
1.45 	 54 	 0
1.45 	 55 	 0
1.45 	 56 	 0
1.45 	 57 	 0
1.45 	 58 	 0
1.45 	 59 	 0
1.45 	 60 	 0
1.45 	 61 	 0
1.45 	 62 	 0.0028
1.45 	 63 	 0.3396
1.45 	 64 	 1.4028
1.45 	 65 	 3.1931
1.45 	 66 	 6.7461
1.45 	 67 	 12.7485
1.45 	 68 	 12.9874
1.45 	 69 	 12.9874
1.45 	 70 	 12.9874
1.45 	 71 	 12.9874
1.45 	 72 	 12.9874
1.45 	 73 	 12.9874
1.45 	 74 	 12.9874
1.45 	 75 	 12.9874
1.45 	 76 	 12.9874
1.45 	 77 	 12.9874
1.45 	 78 	 12.9874
1.45 	 79 	 12.9874
1.45 	 80 	 12.9874
1.45 	 81 	 12.9874
1.45 	 82 	 12.9874
1.45 	 83 	 12.9874
1.45 	 84 	 12.9874
1.45 	 85 	 12.9874
1.45 	 86 	 12.9874
1.45 	 87 	 12.9874
1.45 	 88 	 12.9874
1.45 	 89 	 12.9874
1.45 	 90 	 12.9874
1.46 	 0 	 12.9897
1.46 	 1 	 12.9897
1.46 	 2 	 12.9897
1.46 	 3 	 12.9897
1.46 	 4 	 12.9897
1.46 	 5 	 12.9897
1.46 	 6 	 12.9897
1.46 	 7 	 12.9897
1.46 	 8 	 12.9897
1.46 	 9 	 12.9897
1.46 	 10 	 12.9897
1.46 	 11 	 12.9897
1.46 	 12 	 12.9897
1.46 	 13 	 12.9897
1.46 	 14 	 12.9897
1.46 	 15 	 12.9897
1.46 	 16 	 12.9897
1.46 	 17 	 12.9897
1.46 	 18 	 12.9897
1.46 	 19 	 12.9897
1.46 	 20 	 12.9897
1.46 	 21 	 12.9897
1.46 	 22 	 12.9897
1.46 	 23 	 12.7667
1.46 	 24 	 6.7626
1.46 	 25 	 3.1839
1.46 	 26 	 1.388
1.46 	 27 	 0.3259
1.46 	 28 	 0.0022
1.46 	 29 	 0
1.46 	 30 	 0
1.46 	 31 	 0
1.46 	 32 	 0
1.46 	 33 	 0
1.46 	 34 	 0
1.46 	 35 	 0
1.46 	 36 	 0
1.46 	 37 	 0
1.46 	 38 	 0
1.46 	 39 	 0
1.46 	 40 	 0
1.46 	 41 	 0
1.46 	 42 	 0
1.46 	 43 	 0
1.46 	 44 	 0
1.46 	 45 	 0
1.46 	 46 	 0
1.46 	 47 	 0
1.46 	 48 	 0
1.46 	 49 	 0
1.46 	 50 	 0
1.46 	 51 	 0
1.46 	 52 	 0
1.46 	 53 	 0
1.46 	 54 	 0
1.46 	 55 	 0
1.46 	 56 	 0
1.46 	 57 	 0
1.46 	 58 	 0
1.46 	 59 	 0
1.46 	 60 	 0
1.46 	 61 	 0
1.46 	 62 	 0.0022
1.46 	 63 	 0.3259
1.46 	 64 	 1.388
1.46 	 65 	 3.1839
1.46 	 66 	 6.7626
1.46 	 67 	 12.7667
1.46 	 68 	 12.9897
1.46 	 69 	 12.9897
1.46 	 70 	 12.9897
1.46 	 71 	 12.9897
1.46 	 72 	 12.9897
1.46 	 73 	 12.9897
1.46 	 74 	 12.9897
1.46 	 75 	 12.9897
1.46 	 76 	 12.9897
1.46 	 77 	 12.9897
1.46 	 78 	 12.9897
1.46 	 79 	 12.9897
1.46 	 80 	 12.9897
1.46 	 81 	 12.9897
1.46 	 82 	 12.9897
1.46 	 83 	 12.9897
1.46 	 84 	 12.9897
1.46 	 85 	 12.9897
1.46 	 86 	 12.9897
1.46 	 87 	 12.9897
1.46 	 88 	 12.9897
1.46 	 89 	 12.9897
1.46 	 90 	 12.9897
1.47 	 0 	 12.9921
1.47 	 1 	 12.9921
1.47 	 2 	 12.9921
1.47 	 3 	 12.9921
1.47 	 4 	 12.9921
1.47 	 5 	 12.9921
1.47 	 6 	 12.9921
1.47 	 7 	 12.9921
1.47 	 8 	 12.9921
1.47 	 9 	 12.9921
1.47 	 10 	 12.9921
1.47 	 11 	 12.9921
1.47 	 12 	 12.9921
1.47 	 13 	 12.9921
1.47 	 14 	 12.9921
1.47 	 15 	 12.9921
1.47 	 16 	 12.9921
1.47 	 17 	 12.9921
1.47 	 18 	 12.9921
1.47 	 19 	 12.9921
1.47 	 20 	 12.9921
1.47 	 21 	 12.9921
1.47 	 22 	 12.9921
1.47 	 23 	 12.7841
1.47 	 24 	 6.7792
1.47 	 25 	 3.1747
1.47 	 26 	 1.3732
1.47 	 27 	 0.3123
1.47 	 28 	 0.0018
1.47 	 29 	 0
1.47 	 30 	 0
1.47 	 31 	 0
1.47 	 32 	 0
1.47 	 33 	 0
1.47 	 34 	 0
1.47 	 35 	 0
1.47 	 36 	 0
1.47 	 37 	 0
1.47 	 38 	 0
1.47 	 39 	 0
1.47 	 40 	 0
1.47 	 41 	 0
1.47 	 42 	 0
1.47 	 43 	 0
1.47 	 44 	 0
1.47 	 45 	 0
1.47 	 46 	 0
1.47 	 47 	 0
1.47 	 48 	 0
1.47 	 49 	 0
1.47 	 50 	 0
1.47 	 51 	 0
1.47 	 52 	 0
1.47 	 53 	 0
1.47 	 54 	 0
1.47 	 55 	 0
1.47 	 56 	 0
1.47 	 57 	 0
1.47 	 58 	 0
1.47 	 59 	 0
1.47 	 60 	 0
1.47 	 61 	 0
1.47 	 62 	 0.0018
1.47 	 63 	 0.3123
1.47 	 64 	 1.3732
1.47 	 65 	 3.1747
1.47 	 66 	 6.7792
1.47 	 67 	 12.7841
1.47 	 68 	 12.9921
1.47 	 69 	 12.9921
1.47 	 70 	 12.9921
1.47 	 71 	 12.9921
1.47 	 72 	 12.9921
1.47 	 73 	 12.9921
1.47 	 74 	 12.9921
1.47 	 75 	 12.9921
1.47 	 76 	 12.9921
1.47 	 77 	 12.9921
1.47 	 78 	 12.9921
1.47 	 79 	 12.9921
1.47 	 80 	 12.9921
1.47 	 81 	 12.9921
1.47 	 82 	 12.9921
1.47 	 83 	 12.9921
1.47 	 84 	 12.9921
1.47 	 85 	 12.9921
1.47 	 86 	 12.9921
1.47 	 87 	 12.9921
1.47 	 88 	 12.9921
1.47 	 89 	 12.9921
1.47 	 90 	 12.9921
1.48 	 0 	 12.9945
1.48 	 1 	 12.9945
1.48 	 2 	 12.9945
1.48 	 3 	 12.9945
1.48 	 4 	 12.9945
1.48 	 5 	 12.9945
1.48 	 6 	 12.9945
1.48 	 7 	 12.9945
1.48 	 8 	 12.9945
1.48 	 9 	 12.9945
1.48 	 10 	 12.9945
1.48 	 11 	 12.9945
1.48 	 12 	 12.9945
1.48 	 13 	 12.9945
1.48 	 14 	 12.9945
1.48 	 15 	 12.9945
1.48 	 16 	 12.9945
1.48 	 17 	 12.9945
1.48 	 18 	 12.9945
1.48 	 19 	 12.9945
1.48 	 20 	 12.9945
1.48 	 21 	 12.9945
1.48 	 22 	 12.9945
1.48 	 23 	 12.8006
1.48 	 24 	 6.7959
1.48 	 25 	 3.1655
1.48 	 26 	 1.3586
1.48 	 27 	 0.2991
1.48 	 28 	 0.0014
1.48 	 29 	 0
1.48 	 30 	 0
1.48 	 31 	 0
1.48 	 32 	 0
1.48 	 33 	 0
1.48 	 34 	 0
1.48 	 35 	 0
1.48 	 36 	 0
1.48 	 37 	 0
1.48 	 38 	 0
1.48 	 39 	 0
1.48 	 40 	 0
1.48 	 41 	 0
1.48 	 42 	 0
1.48 	 43 	 0
1.48 	 44 	 0
1.48 	 45 	 0
1.48 	 46 	 0
1.48 	 47 	 0
1.48 	 48 	 0
1.48 	 49 	 0
1.48 	 50 	 0
1.48 	 51 	 0
1.48 	 52 	 0
1.48 	 53 	 0
1.48 	 54 	 0
1.48 	 55 	 0
1.48 	 56 	 0
1.48 	 57 	 0
1.48 	 58 	 0
1.48 	 59 	 0
1.48 	 60 	 0
1.48 	 61 	 0
1.48 	 62 	 0.0014
1.48 	 63 	 0.2991
1.48 	 64 	 1.3586
1.48 	 65 	 3.1655
1.48 	 66 	 6.7959
1.48 	 67 	 12.8006
1.48 	 68 	 12.9945
1.48 	 69 	 12.9945
1.48 	 70 	 12.9945
1.48 	 71 	 12.9945
1.48 	 72 	 12.9945
1.48 	 73 	 12.9945
1.48 	 74 	 12.9945
1.48 	 75 	 12.9945
1.48 	 76 	 12.9945
1.48 	 77 	 12.9945
1.48 	 78 	 12.9945
1.48 	 79 	 12.9945
1.48 	 80 	 12.9945
1.48 	 81 	 12.9945
1.48 	 82 	 12.9945
1.48 	 83 	 12.9945
1.48 	 84 	 12.9945
1.48 	 85 	 12.9945
1.48 	 86 	 12.9945
1.48 	 87 	 12.9945
1.48 	 88 	 12.9945
1.48 	 89 	 12.9945
1.48 	 90 	 12.9945
1.49 	 0 	 12.9969
1.49 	 1 	 12.9969
1.49 	 2 	 12.9969
1.49 	 3 	 12.9969
1.49 	 4 	 12.9969
1.49 	 5 	 12.9969
1.49 	 6 	 12.9969
1.49 	 7 	 12.9969
1.49 	 8 	 12.9969
1.49 	 9 	 12.9969
1.49 	 10 	 12.9969
1.49 	 11 	 12.9969
1.49 	 12 	 12.9969
1.49 	 13 	 12.9969
1.49 	 14 	 12.9969
1.49 	 15 	 12.9969
1.49 	 16 	 12.9969
1.49 	 17 	 12.9969
1.49 	 18 	 12.9969
1.49 	 19 	 12.9969
1.49 	 20 	 12.9969
1.49 	 21 	 12.9969
1.49 	 22 	 12.9969
1.49 	 23 	 12.8164
1.49 	 24 	 6.8126
1.49 	 25 	 3.1564
1.49 	 26 	 1.344
1.49 	 27 	 0.2861
1.49 	 28 	 0.0011
1.49 	 29 	 0
1.49 	 30 	 0
1.49 	 31 	 0
1.49 	 32 	 0
1.49 	 33 	 0
1.49 	 34 	 0
1.49 	 35 	 0
1.49 	 36 	 0
1.49 	 37 	 0
1.49 	 38 	 0
1.49 	 39 	 0
1.49 	 40 	 0
1.49 	 41 	 0
1.49 	 42 	 0
1.49 	 43 	 0
1.49 	 44 	 0
1.49 	 45 	 0
1.49 	 46 	 0
1.49 	 47 	 0
1.49 	 48 	 0
1.49 	 49 	 0
1.49 	 50 	 0
1.49 	 51 	 0
1.49 	 52 	 0
1.49 	 53 	 0
1.49 	 54 	 0
1.49 	 55 	 0
1.49 	 56 	 0
1.49 	 57 	 0
1.49 	 58 	 0
1.49 	 59 	 0
1.49 	 60 	 0
1.49 	 61 	 0
1.49 	 62 	 0.0011
1.49 	 63 	 0.2861
1.49 	 64 	 1.344
1.49 	 65 	 3.1564
1.49 	 66 	 6.8126
1.49 	 67 	 12.8164
1.49 	 68 	 12.9969
1.49 	 69 	 12.9969
1.49 	 70 	 12.9969
1.49 	 71 	 12.9969
1.49 	 72 	 12.9969
1.49 	 73 	 12.9969
1.49 	 74 	 12.9969
1.49 	 75 	 12.9969
1.49 	 76 	 12.9969
1.49 	 77 	 12.9969
1.49 	 78 	 12.9969
1.49 	 79 	 12.9969
1.49 	 80 	 12.9969
1.49 	 81 	 12.9969
1.49 	 82 	 12.9969
1.49 	 83 	 12.9969
1.49 	 84 	 12.9969
1.49 	 85 	 12.9969
1.49 	 86 	 12.9969
1.49 	 87 	 12.9969
1.49 	 88 	 12.9969
1.49 	 89 	 12.9969
1.49 	 90 	 12.9969
1.5 	 0 	 12.9994
1.5 	 1 	 12.9994
1.5 	 2 	 12.9994
1.5 	 3 	 12.9994
1.5 	 4 	 12.9994
1.5 	 5 	 12.9994
1.5 	 6 	 12.9994
1.5 	 7 	 12.9994
1.5 	 8 	 12.9994
1.5 	 9 	 12.9994
1.5 	 10 	 12.9994
1.5 	 11 	 12.9994
1.5 	 12 	 12.9994
1.5 	 13 	 12.9994
1.5 	 14 	 12.9994
1.5 	 15 	 12.9994
1.5 	 16 	 12.9994
1.5 	 17 	 12.9994
1.5 	 18 	 12.9994
1.5 	 19 	 12.9994
1.5 	 20 	 12.9994
1.5 	 21 	 12.9994
1.5 	 22 	 12.9994
1.5 	 23 	 12.8315
